11294;253;103;168;land;false;marsh;1
11295;59;243;234;land;false;plains;1
11296;222;156;194;land;true;mountain;1
11297;236;63;236;land;false;marsh;1
11298;144;121;253;land;false;plains;1
11299;129;232;191;land;true;mountain;1
11300;204;133;181;land;true;plains;1
11301;96;230;254;land;false;plains;1
11302;119;207;197;land;false;plains;1
11303;249;253;14;land;false;marsh;1
11304;187;190;196;land;false;marsh;1
11305;249;139;117;land;false;plains;1
11306;246;204;121;land;false;plains;1
11307;229;239;110;land;true;mountain;1
11308;201;254;227;land;true;desert;1
11309;214;155;186;land;false;plains;1
11310;226;118;158;land;false;plains;1
11311;189;143;193;land;true;desert;1
11312;186;166;183;land;false;desert;1
11313;85;212;225;land;true;marsh;1
11314;199;191;165;land;true;marsh;1
11315;243;179;209;land;false;marsh;1
11316;98;222;217;land;false;marsh;1
11317;217;209;75;land;true;marsh;1
11318;210;235;188;land;false;plains;1
11319;73;213;216;land;false;plains;1
11320;187;239;152;land;false;marsh;1
11321;115;217;207;land;false;plains;1
11322;197;187;203;land;true;plains;1
11323;133;149;245;land;false;marsh;1
11324;167;251;158;land;false;marsh;1
11325;168;112;241;land;false;desert;1
11326;166;227;244;land;false;marsh;1
11327;252;57;197;land;false;plains;1
11328;249;200;244;land;true;marsh;1
11329;77;235;197;land;false;marsh;1
11330;148;162;248;land;false;plains;1
11331;176;216;253;land;false;plains;1
11332;226;175;182;land;false;plains;1
11333;89;254;235;land;false;desert;1
11334;211;210;136;land;true;desert;1
11335;88;183;252;land;false;plains;1
11336;177;243;203;land;false;plains;1
11337;155;182;222;land;false;desert;1
11338;158;208;171;land;false;marsh;1
11339;211;138;166;land;false;marsh;1
11340;121;194;201;land;true;plains;1
11341;234;251;236;land;false;plains;1
11342;155;247;144;land;true;plains;1
11343;78;226;241;land;true;mountain;1
11344;217;242;101;land;true;marsh;1
11345;225;190;140;land;false;plains;1
11346;241;218;190;land;false;marsh;1
11347;92;203;214;land;false;plains;1
11348;126;241;186;land;false;marsh;1
11349;146;250;143;land;true;plains;1
11350;208;147;248;land;false;plains;1
11351;172;203;195;land;false;desert;1
11352;219;226;183;land;true;mountain;1
11353;168;252;169;land;true;plains;1
11354;130;252;231;land;true;plains;1
11355;244;194;88;land;false;plains;1
11356;77;242;207;land;false;plains;1
11357;175;242;113;land;false;plains;1
11358;217;147;182;land;false;desert;1
11359;202;144;204;land;false;desert;1
11360;209;254;231;land;true;plains;1
11361;199;84;249;land;true;marsh;1
11362;249;98;221;land;false;marsh;1
11363;136;179;242;land;false;plains;1
11364;99;169;235;land;true;plains;1
11365;92;238;216;land;false;plains;1
11366;237;149;131;land;false;desert;1
11367;248;215;65;land;true;mountain;1
11368;185;243;194;land;false;marsh;1
11369;75;250;197;land;false;marsh;1
11370;192;232;137;land;false;plains;1
11371;198;162;179;land;false;plains;1
11372;196;236;155;land;true;mountain;1
11373;160;167;248;land;false;plains;1
11374;120;138;248;land;true;desert;1
11375;163;117;254;land;false;marsh;1
11376;247;206;188;land;false;plains;1
11377;123;155;245;land;false;marsh;1
11378;242;205;170;land;false;plains;1
11379;223;219;94;land;true;mountain;1
11380;237;214;250;land;false;plains;1
11381;207;145;162;land;true;mountain;1
11382;226;68;228;land;false;marsh;1
11383;208;145;199;land;true;plains;1
11384;211;129;216;land;false;plains;1
11385;165;239;169;land;false;plains;1
11386;107;252;191;land;false;desert;1
11387;250;154;202;land;false;desert;1
11388;192;233;146;land;false;desert;1
11389;205;195;166;land;false;marsh;1
11390;234;85;236;land;true;marsh;1
11391;178;161;198;land;false;marsh;1
11392;238;234;248;land;false;plains;1
11393;210;153;212;land;false;marsh;1
11394;158;120;250;land;false;marsh;1
11395;144;248;181;land;false;marsh;1
11396;240;198;181;land;false;desert;1
11397;120;215;219;land;true;mountain;1
11398;113;234;160;land;false;marsh;1
11399;60;244;202;land;true;marsh;1
11400;182;158;205;land;false;marsh;1
11401;173;186;162;land;false;plains;1
11402;227;201;184;land;true;plains;1
11403;223;133;185;land;false;marsh;1
11404;77;234;247;land;false;plains;1
11405;138;172;229;land;true;mountain;1
11406;217;227;153;land;true;mountain;1
11407;224;194;189;land;false;plains;1
11408;151;230;239;land;false;desert;1
11409;211;156;222;land;false;desert;1
11410;158;243;249;land;false;marsh;1
11411;204;248;74;land;false;plains;1
11412;214;250;126;land;false;marsh;1
11413;231;213;209;land;false;marsh;1
11414;108;182;233;land;false;plains;1
11415;207;85;246;land;false;plains;1
11416;252;112;226;land;true;mountain;1
11417;247;228;86;land;false;plains;1
11418;246;185;136;land;false;desert;1
11419;238;220;171;land;false;plains;1
11420;159;249;98;land;false;desert;1
11421;218;125;214;land;false;desert;1
11422;216;201;150;land;false;marsh;1
11423;248;254;234;land;false;plains;1
11424;220;226;200;land;false;marsh;1
11425;162;127;231;land;true;plains;1
11426;118;238;147;land;false;marsh;1
11427;121;166;245;land;false;marsh;1
11428;178;181;167;land;false;marsh;1
11429;208;244;134;land;false;plains;1
11430;235;167;141;land;false;plains;1
11431;154;190;224;land;false;marsh;1
11432;179;174;193;land;false;plains;1
11433;221;192;206;land;true;marsh;1
11434;157;240;153;land;false;plains;1
11435;232;94;180;land;false;plains;1
11436;247;73;251;land;false;marsh;1
11437;250;174;235;land;true;mountain;1
11438;245;180;112;land;false;plains;1
11439;205;254;232;land;false;plains;1
11440;166;181;191;land;false;desert;1
11441;112;241;236;land;true;marsh;1
11442;100;219;227;land;false;marsh;1
11443;201;127;245;land;false;marsh;1
11444;228;207;83;land;false;marsh;1
11445;233;187;93;land;false;marsh;1
11446;248;169;159;land;false;marsh;1
11447;181;148;184;land;false;plains;1
11448;227;116;248;land;false;desert;1
11449;202;194;242;land;false;marsh;1
11450;164;145;244;land;true;mountain;1
11451;114;214;210;land;false;plains;1
11452;227;233;138;land;false;plains;1
11453;246;104;158;land;false;marsh;1
11454;181;176;176;land;true;marsh;1
11455;194;247;94;land;true;plains;1
11456;241;138;156;land;true;marsh;1
11457;176;111;229;land;true;marsh;1
11458;143;207;174;land;false;marsh;1
11459;232;46;226;land;false;plains;1
11460;155;152;242;land;false;desert;1
11461;165;239;167;land;true;desert;1
11462;181;211;162;land;false;marsh;1
11463;201;199;182;land;false;marsh;1
11464;210;61;243;land;false;plains;1
11465;195;136;225;land;true;plains;1
11466;82;252;202;land;false;plains;1
11467;107;245;198;land;false;plains;1
11468;239;199;74;land;false;plains;1
11469;207;90;229;land;false;plains;1
11470;186;107;228;land;false;desert;1
11471;242;121;236;land;true;mountain;1
11472;213;239;162;land;false;marsh;1
11473;245;186;107;land;false;marsh;1
11474;221;124;189;land;true;marsh;1
11475;253;204;179;land;false;plains;1
11476;203;186;217;land;true;mountain;1
11477;244;228;66;land;false;marsh;1
11478;156;137;239;land;false;marsh;1
11479;186;154;201;land;true;mountain;1
11480;146;191;172;land;false;plains;1
11481;203;175;162;land;false;plains;1
11482;228;225;159;land;false;plains;1
11483;162;136;227;land;true;mountain;1
11484;227;207;173;land;false;plains;1
11485;210;234;176;land;false;desert;1
11486;186;110;247;land;false;desert;1
11487;232;133;237;land;false;desert;1
11488;183;179;185;land;true;mountain;1
11489;223;175;192;land;false;plains;1
11490;125;175;229;land;false;marsh;1
11491;113;214;181;land;false;marsh;1
11492;107;170;231;land;false;plains;1
11493;246;246;9;land;false;plains;1
11494;185;234;110;land;false;desert;1
11495;128;160;237;land;false;marsh;1
11496;175;162;221;land;false;marsh;1
11497;248;153;206;land;false;plains;1
11498;253;148;131;land;false;desert;1
11499;215;177;160;land;false;desert;1
11500;151;175;217;land;false;desert;1
11501;167;173;199;land;false;marsh;1
11502;227;215;110;land;false;plains;1
11503;196;130;209;land;false;plains;1
11504;234;93;188;land;true;mountain;1
11505;170;254;115;land;true;marsh;1
11506;145;130;235;land;false;marsh;1
11507;89;239;196;land;false;marsh;1
11508;235;244;172;land;true;mountain;1
11509;124;225;227;land;false;plains;1
11510;188;251;249;land;false;marsh;1
11511;244;74;211;land;false;marsh;1
11512;223;245;84;land;false;marsh;1
11513;106;223;252;land;false;plains;1
11514;237;132;185;land;false;plains;1
11515;69;250;224;land;false;plains;1
11516;207;193;114;land;false;marsh;1
11517;219;231;191;land;false;marsh;1
11518;198;83;224;land;true;plains;1
11519;186;237;157;land;false;plains;1
11520;168;146;200;land;true;jungle;1
11521;171;248;88;land;false;plains;1
11522;217;229;81;land;false;plains;1
11523;62;250;236;land;false;plains;1
11524;123;245;170;land;true;desert;1
11525;186;153;211;land;true;plains;1
11526;222;229;247;land;false;plains;1
11527;193;152;197;land;false;desert;1
11528;227;158;174;land;false;marsh;1
11529;105;191;217;land;true;marsh;1
11530;199;206;122;land;true;marsh;1
11531;123;204;207;land;true;jungle;1
11532;238;183;127;land;false;plains;1
11533;243;182;210;land;false;plains;1
11534;237;242;112;land;false;desert;1
11535;213;83;244;land;false;marsh;1
11536;219;93;248;land;false;marsh;1
11537;235;96;248;land;false;marsh;1
11538;217;198;212;land;false;desert;1
11539;174;198;234;land;false;desert;1
11540;225;141;201;land;false;marsh;1
11541;203;120;231;land;false;desert;1
11542;218;164;126;land;true;marsh;1
11543;222;184;150;land;false;marsh;1
11544;176;221;237;land;true;plains;1
11545;206;234;224;land;false;marsh;1
11546;214;147;206;land;false;jungle;1
11547;185;205;113;land;false;plains;1
11548;220;254;234;land;true;desert;1
11549;206;156;210;land;false;marsh;1
11550;247;238;105;land;false;marsh;1
11551;238;155;216;land;false;plains;1
11552;50;231;228;land;false;marsh;1
11553;57;245;234;land;false;marsh;1
11554;205;212;141;land;false;marsh;1
11555;232;151;175;land;true;jungle;1
11556;243;104;213;land;false;plains;1
11557;169;222;180;land;false;plains;1
11558;150;162;244;land;false;marsh;1
11559;145;219;211;land;false;marsh;1
11560;235;91;207;land;false;jungle;1
11561;137;209;159;land;false;jungle;1
11562;192;254;245;land;false;plains;1
11563;192;233;86;land;false;marsh;1
11564;53;206;248;land;false;marsh;1
11565;242;50;217;land;false;marsh;1
11566;241;115;199;land;false;plains;1
11567;166;253;146;land;false;plains;1
11568;122;232;246;land;false;marsh;1
11569;188;252;217;land;false;marsh;1
11570;238;186;185;land;false;marsh;1
11571;229;93;233;land;true;jungle;1
11572;152;198;237;land;true;jungle;1
11573;146;146;225;land;false;plains;1
11574;245;147;203;land;false;plains;1
11575;209;197;218;land;false;jungle;1
11576;226;192;108;land;false;desert;1
11577;177;247;87;land;false;marsh;1
11578;242;241;95;land;false;marsh;1
11579;75;245;212;land;false;jungle;1
11580;196;210;151;land;false;plains;1
11581;171;242;99;land;false;desert;1
11582;146;202;190;land;false;desert;1
11583;194;139;186;land;false;marsh;1
11584;211;199;244;land;false;marsh;1
11585;197;173;244;land;false;jungle;1
11586;137;207;204;land;true;mountain;1
11587;227;203;203;land;false;plains;1
11588;148;203;235;land;false;plains;1
11589;253;224;160;land;false;marsh;1
11590;193;178;161;land;false;plains;1
11591;245;233;240;land;false;desert;1
11592;198;254;214;land;false;desert;1
11593;225;164;135;land;false;plains;1
11594;129;242;214;land;false;marsh;1
11595;252;196;62;land;false;desert;1
11596;167;197;215;land;true;mountain;1
11597;253;239;226;land;false;marsh;1
11598;252;171;225;land;true;plains;1
11599;39;239;228;land;false;plains;1
11600;207;199;152;land;false;plains;1
11601;238;46;228;land;true;plains;1
11602;248;241;134;land;false;marsh;1
11603;180;203;175;land;false;marsh;1
11604;187;213;110;land;false;marsh;1
11605;174;228;241;land;false;plains;1
11606;252;211;147;land;false;plains;1
11607;202;245;250;land;false;desert;1
11608;195;245;66;land;false;marsh;1
11609;176;204;163;land;false;marsh;1
11610;252;233;70;land;false;marsh;1
11611;178;184;154;land;false;marsh;1
11612;166;241;137;land;false;jungle;1
11613;252;175;152;land;false;plains;1
11614;249;92;202;land;false;jungle;1
11615;238;234;237;land;false;desert;1
11616;240;182;146;land;false;desert;1
11617;180;173;190;land;false;marsh;1
11618;208;246;144;land;true;desert;1
11619;190;177;254;land;false;marsh;1
11620;218;213;145;land;false;marsh;1
11621;184;231;97;land;false;marsh;1
11622;220;69;240;land;false;marsh;1
11623;247;43;251;land;false;jungle;1
11624;249;251;62;land;false;jungle;1
11625;160;211;195;land;false;marsh;1
11626;248;114;178;land;false;marsh;1
11627;254;63;235;land;false;marsh;1
11628;176;251;146;land;true;mountain;1
11629;223;140;253;land;false;plains;1
11630;219;106;232;land;false;plains;1
11631;179;208;179;land;false;desert;1
11632;209;129;224;land;false;desert;1
11633;150;241;111;land;false;marsh;1
11634;107;244;154;land;true;jungle;1
11635;218;121;185;land;false;desert;1
11636;171;205;142;land;false;desert;1
11637;195;241;254;land;false;marsh;1
11638;82;247;173;land;true;mountain;1
11639;155;232;237;land;false;jungle;1
11640;167;165;223;land;false;plains;1
11641;129;243;203;land;false;marsh;1
11642;247;210;247;land;false;plains;1
11643;190;216;160;land;false;jungle;1
11644;226;92;251;land;false;jungle;1
11645;206;110;197;land;true;mountain;1
11646;241;164;156;land;false;marsh;1
11647;233;203;240;land;false;marsh;1
11648;115;136;253;land;false;marsh;1
11649;95;198;216;land;true;plains;1
11650;248;190;235;land;false;marsh;1
11651;58;228;223;land;false;marsh;1
11652;128;229;169;land;false;marsh;1
11653;214;185;226;land;true;marsh;1
11654;209;202;118;land;false;plains;1
11655;163;176;229;land;false;jungle;1
11656;189;215;214;land;false;jungle;1
11657;221;198;193;land;false;jungle;1
11658;56;243;230;land;true;plains;1
11659;242;229;183;land;false;marsh;1
11660;159;244;185;land;false;marsh;1
11661;231;254;35;land;false;marsh;1
11662;102;251;154;land;false;marsh;1
11663;246;117;201;land;true;plains;1
11664;75;205;223;land;true;mountain;1
11665;251;203;86;land;false;plains;1
11666;176;187;221;land;true;marsh;1
11667;186;132;188;land;false;marsh;1
11668;231;114;208;land;true;marsh;1
11669;226;190;92;land;true;plains;1
11670;210;242;98;land;false;jungle;1
11671;234;194;204;land;false;desert;1
11672;253;169;235;land;false;marsh;1
11673;210;75;243;land;false;marsh;1
11674;224;87;196;land;false;plains;1
11675;86;188;232;land;false;desert;1
11676;233;205;215;land;false;desert;1
11677;139;250;175;land;false;marsh;1
11678;183;92;236;land;true;mountain;1
11679;226;219;160;land;false;plains;1
11680;226;212;93;land;false;marsh;1
11681;218;221;95;land;false;marsh;1
11682;62;251;191;land;true;mountain;1
11683;192;198;216;land;true;mountain;1
11684;109;194;237;land;false;jungle;1
11685;252;97;187;land;true;mountain;1
11686;98;183;235;land;true;marsh;1
11687;142;165;238;land;false;marsh;1
11688;202;196;183;land;true;mountain;1
11689;204;234;127;land;false;plains;1
11690;192;246;167;land;false;marsh;1
11691;251;107;201;land;false;marsh;1
11692;238;46;245;land;false;jungle;1
11693;192;222;173;land;false;jungle;1
11694;225;204;123;land;false;desert;1
11695;238;119;224;land;false;desert;1
11696;96;164;245;land;false;marsh;1
11697;226;189;152;land;false;desert;1
11698;104;221;233;land;false;jungle;1
11699;175;191;176;land;true;mountain;1
11700;244;203;126;land;false;jungle;1
11701;219;227;200;land;false;jungle;1
11702;201;240;182;land;false;plains;1
11703;232;108;218;land;false;desert;1
11704;214;162;127;land;false;desert;1
11705;205;235;148;land;false;marsh;1
11706;102;206;234;land;true;plains;1
11707;223;96;234;land;false;marsh;1
11708;190;223;224;land;false;marsh;1
11709;41;254;215;land;false;plains;1
11710;91;193;246;land;false;plains;1
11711;185;170;250;land;true;marsh;1
11712;140;233;225;land;false;marsh;1
11713;194;170;151;land;false;marsh;1
11714;211;173;158;land;false;marsh;1
11715;184;164;181;land;false;marsh;1
11716;241;239;231;land;false;marsh;1
11717;222;216;87;land;true;marsh;1
11718;174;131;244;land;true;marsh;1
11719;223;254;214;land;false;jungle;1
11720;251;212;159;land;false;plains;1
11721;211;201;213;land;false;jungle;1
11722;206;162;229;land;false;jungle;1
11723;158;136;227;land;false;marsh;1
11724;148;230;238;land;false;marsh;1
11725;234;58;247;land;false;desert;1
11726;144;180;216;land;false;desert;1
11727;253;241;204;land;false;marsh;1
11728;237;253;235;land;false;marsh;1
11729;239;194;122;land;false;marsh;1
11730;202;237;194;land;false;marsh;1
11731;118;214;186;land;true;mountain;1
11732;250;49;206;land;true;marsh;1
11733;246;184;240;land;true;mountain;1
11734;136;152;236;land;false;plains;1
11735;253;115;201;land;false;desert;1
11736;136;207;212;land;false;marsh;1
11737;215;162;232;land;false;marsh;1
